Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778041950,155,GET,/?p=8,9.600000,0.000000,2100,2800,3100,3200,3400,4000,4300,4300,4500,4500,4500,130,0,2000.0,2073.798444253868,525.0534159986273,4536.986520000937,451845.0
1778041950,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,4.700000,0.000000,340,480,610,710,740,750,760,760,760,760,760,96,0,300.0,369.41644677085606,99.4329920013115,764.2076760002965,1046692.0
1778041950,155,,Aggregated,31.700000,0.000000,1700,2100,2500,2700,3200,3500,4000,4100,4500,4500,4500,516,0,1500.0,1598.243434573661,99.4329920013115,4536.986520000937,442915.17054263566
1778041951,155,GET,/?p=15,9.600000,0.000000,1800,2000,2200,2300,3000,3300,3700,3700,4000,4000,4000,118,0,1700.0,1719.0554980592797,528.7969149994751,3959.1515159991104,29562.0
1778041951,155,GET,/?p=5,14.500000,0.000000,2000,2400,2600,2800,3200,3600,3800,4000,4100,4100,4100,210,0,1900.0,1888.1804765048093,559.93779200071,4097.824216001754,342701.0
1778041951,155,GET,/?p=8,10.200000,0.000000,2300,2900,3200,3200,3500,4000,4300,4300,4500,4500,4500,135,0,2000.0,2081.1336198074255,525.0534159986273,4536.986520000937,451845.0
1778041951,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,7.400000,0.000000,330,450,550,610,740,750,760,760,760,760,760,113,0,290.0,351.9783748053299,62.82108999948832,764.2076760002965,1046692.0
1778041951,155,,Aggregated,41.700000,0.000000,1900,2200,2500,2700,3200,3500,4000,4100,4500,4500,4500,576,0,1600.0,1597.3837567083497,62.82108999948832,4536.986520000937,442240.9670138889
1778041952,155,GET,/?p=15,9.600000,0.000000,1900,2100,2300,2500,2900,3300,3700,3700,4000,4000,4000,129,0,1800.0,1781.234967193763,528.7969149994751,3959.1515159991104,29562.0
1778041952,155,GET,/?p=5,17.700000,0.000000,2300,2700,2900,3000,3500,3800,4000,4100,4100,4100,4100,243,0,2000.0,2043.6384028765622,559.93779200071,4097.824216001754,342701.0
1778041952,155,GET,/?p=8,12.800000,0.000000,2700,2900,3200,3200,3400,4000,4300,4300,4500,4500,4500,177,0,2500.0,2274.3383017062256,525.0534159986273,4536.986520000937,451845.0
1778041952,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,9.600000,0.000000,320,430,520,600,740,740,750,760,760,760,760,123,0,280.0,348.2743580975878,62.82108999948832,764.2076760002965,1046692.0
1778041952,155,,Aggregated,49.700000,0.000000,2100,2600,2800,2900,3300,3700,4000,4100,4500,4500,4500,672,0,1800.0,1743.718851361615,62.82108999948832,4536.986520000937,440192.7410714286
1778041953,155,GET,/?p=15,8.900000,0.000000,2000,2200,2400,2700,3000,3300,3700,3700,4000,4000,4000,131,1,1800.0,1776.5119139465328,169.53720899982727,3959.1515159991104,29356.534351145037
1778041953,155,GET,/?p=5,16.700000,0.000000,2400,2800,3000,3200,3600,3800,4100,4300,4700,4700,4700,251,0,2000.0,2096.790243844638,559.93779200071,4679.266167999231,342701.0
1778041953,155,GET,/?p=8,11.600000,0.000000,2700,3100,3200,3300,3700,4000,4200,4300,4500,4500,4500,192,2,2600.0,2342.71943177084,426.3398380007857,4536.986520000937,447165.84375
1778041953,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,9.600000,0.000000,360,460,580,610,740,750,760,760,760,760,760,130,0,280.0,347.50684389235596,62.82108999948832,764.2076760002965,1046692.0
1778041953,155,,Aggregated,46.800000,0.000000,2100,2600,2900,3000,3400,3800,4100,4300,4700,4700,4700,704,3,1900.0,1781.243512127851,62.82108999948832,4679.266167999231,442882.75426136365
1778041954,155,GET,/?p=15,10.700000,0.000000,2000,2200,2400,2600,2900,3200,3700,3700,4000,4000,4000,166,1,1800.0,1832.6463167108357,169.53720899982727,3959.1515159991104,29399.85542168675
1778041954,155,GET,/?p=5,18.600000,0.000000,2500,2900,3200,3400,3600,3900,4100,4300,4700,4700,4700,260,0,2100.0,2120.9250928577035,559.93779200071,4679.266167999231,342701.0
1778041954,155,GET,/?p=8,11.000000,0.000000,2800,3200,3300,3400,3900,4200,4300,5000,5000,5000,5000,202,2,2600.0,2402.178555044559,426.3398380007857,5033.030157001122,447397.48514851485
1778041954,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,10.500000,0.000000,360,450,520,600,740,740,750,760,760,760,760,154,0,300.0,350.32971118187845,62.82108999948832,764.2076760002965,1046692.0
1778041954,155,,Aggregated,50.800000,0.000000,2100,2700,2900,3100,3400,3800,4100,4300,5000,5000,5000,782,3,1900.0,1783.6964915064088,62.82108999948832,5033.030157001122,441876.5933503836
1778041955,155,GET,/?p=15,10.000000,0.000000,2100,2400,2700,2800,3000,3300,3700,3700,4000,4000,4000,188,1,1900.0,1939.7074011489203,169.53720899982727,3959.1515159991104,29418.82978723404
1778041955,155,GET,/?p=5,18.900000,0.000000,2700,3100,3400,3500,3800,4100,4300,4600,4700,4700,4700,279,0,2200.0,2218.5056496165025,559.93779200071,4679.266167999231,342701.0
1778041955,155,GET,/?p=8,15.200000,0.000000,2900,3300,3400,3600,4000,4200,4500,5000,5000,5000,5000,232,2,2700.0,2535.4621079008643,426.3398380007857,5033.030157001122,447972.5948275862
1778041955,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,9.900000,0.000000,400,470,540,590,730,740,750,760,760,760,760,185,0,340.0,373.8145753676371,62.82108999948832,764.2076760002965,1046692.0
1778041955,155,,Aggregated,54.000000,0.000000,2200,2700,3000,3200,3600,4000,4300,4400,5000,5000,5000,884,3,1900.0,1856.3472546776186,62.82108999948832,5033.030157001122,451031.6527149321
1778041956,155,GET,/?p=15,11.400000,0.100000,2200,2500,2700,2800,3100,3300,3700,3700,4000,4000,4000,195,1,1900.0,1973.2696757333213,169.53720899982727,3959.1515159991104,29423.96923076923
1778041956,155,GET,/?p=5,19.300000,0.000000,2700,3200,3400,3500,3800,4200,4500,4700,4700,4700,4700,290,0,2200.0,2258.295366358614,559.93779200071,4736.738656998568,342701.0
1778041956,155,GET,/?p=8,15.900000,0.200000,3000,3400,3600,3800,4200,4500,5000,5200,5300,5300,5300,254,4,2800.0,2639.06075751971,143.3050590003404,5301.943357999335,444771.0
1778041956,155,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,10.000000,0.000000,390,450,520,590,730,740,750,760,760,760,760,194,0,330.0,369.34307160315734,62.82108999948832,764.2076760002965,1046692.0
1778041956,155,,Aggregated,56.600000,0.300000,2400,2900,3200,3400,3800,4200,4500,4700,5300,5300,5300,933,5,2000.0,1909.611180399802,62.82108999948832,5301.943357999335,451394.47588424437
1778041958,155,GET,/?p=15,15.200000,0.100000,2100,2500,2700,2800,3100,3300,3700,3700,4000,4000,4000,231,2,1900.0,1992.758903510816,169.53720899982727,3959.1515159991104,29328.96103896104
1778041958,155,GET,/?p=5,17.200000,0.000000,2800,3200,3400,3600,4000,4200,4500,4700,4700,4700,4700,300,0,2300.0,2277.715583416665,559.93779200071,4736.738656998568,342701.0
