Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778041257,155,,Aggregated,54.777778,0.000000,1200,1300,1500,1600,2000,2300,2500,2500,2700,2700,2700,699,0,1100.0,1084.4567601988292,141.67495900073845,2747.7054679984576,342701.0
1778041258,155,GET,/?p=5,62.100000,0.000000,1300,1600,1800,2000,2500,2700,2900,2900,3000,3000,3000,771,0,1100.0,1214.9256624266861,141.67495900073845,3019.0701999999874,342701.0
1778041258,155,,Aggregated,62.100000,0.000000,1300,1600,1800,2000,2500,2700,2900,2900,3000,3000,3000,771,0,1100.0,1214.9256624266861,141.67495900073845,3019.0701999999874,342701.0
1778041259,155,GET,/?p=5,64.900000,0.000000,1400,1900,2200,2400,2800,3100,3300,3400,3500,3500,3500,881,0,1200.0,1367.0511278592148,141.67495900073845,3507.569377999971,342701.0
1778041259,155,,Aggregated,64.900000,0.000000,1400,1900,2200,2400,2800,3100,3300,3400,3500,3500,3500,881,0,1200.0,1367.0511278592148,141.67495900073845,3507.569377999971,342701.0
1778041260,155,GET,/?p=5,61.700000,0.000000,1500,1900,2300,2400,2800,3100,3300,3400,3500,3500,3500,918,0,1200.0,1375.6509295871158,141.67495900073845,3507.569377999971,342701.0
1778041260,155,,Aggregated,61.700000,0.000000,1500,1900,2300,2400,2800,3100,3300,3400,3500,3500,3500,918,0,1200.0,1375.6509295871158,141.67495900073845,3507.569377999971,342701.0
1778041261,155,GET,/?p=5,61.800000,0.000000,1700,2200,2400,2500,2900,3100,3300,3400,3500,3500,3500,984,0,1300.0,1431.1942476635927,141.67495900073845,3507.569377999971,342701.0
1778041261,155,,Aggregated,61.800000,0.000000,1700,2200,2400,2500,2900,3100,3300,3400,3500,3500,3500,984,0,1300.0,1431.1942476635927,141.67495900073845,3507.569377999971,342701.0
1778041262,155,GET,/?p=5,67.500000,0.000000,1900,2300,2600,2700,3000,3100,3400,3500,3800,3800,3800,1082,0,1400.0,1522.279880080383,141.67495900073845,3810.0672860000486,342701.0
1778041262,155,,Aggregated,67.500000,0.000000,1900,2300,2600,2700,3000,3100,3400,3500,3800,3800,3800,1082,0,1400.0,1522.279880080383,141.67495900073845,3810.0672860000486,342701.0
1778041263,155,GET,/?p=5,64.700000,0.000000,2000,2400,2600,2700,3000,3200,3400,3500,3800,3800,3800,1131,0,1400.0,1533.747973753288,141.67495900073845,3810.0672860000486,342701.0
1778041263,155,,Aggregated,64.700000,0.000000,2000,2400,2600,2700,3000,3200,3400,3500,3800,3800,3800,1131,0,1400.0,1533.747973753288,141.67495900073845,3810.0672860000486,342701.0
1778041265,155,GET,/?p=5,70.200000,0.000000,2100,2500,2700,2800,3000,3200,3400,3500,3800,3800,3800,1209,0,1500.0,1571.9669977377785,141.67495900073845,3810.0672860000486,342701.0
1778041265,155,,Aggregated,70.200000,0.000000,2100,2500,2700,2800,3000,3200,3400,3500,3800,3800,3800,1209,0,1500.0,1571.9669977377785,141.67495900073845,3810.0672860000486,342701.0
1778041266,155,GET,/?p=5,64.900000,0.000000,2300,2600,2700,2800,3100,3200,3400,3500,3800,3800,3800,1306,0,1600.0,1625.065738385883,141.67495900073845,3810.0672860000486,342701.0
1778041266,155,,Aggregated,64.900000,0.000000,2300,2600,2700,2800,3100,3200,3400,3500,3800,3800,3800,1306,0,1600.0,1625.065738385883,141.67495900073845,3810.0672860000486,342701.0
1778041267,155,GET,/?p=5,70.900000,0.000000,2200,2500,2700,2800,3000,3200,3400,3500,3800,3800,3800,1359,0,1600.0,1635.259528340665,141.67495900073845,3810.0672860000486,342701.0
1778041267,155,,Aggregated,70.900000,0.000000,2200,2500,2700,2800,3000,3200,3400,3500,3800,3800,3800,1359,0,1600.0,1635.259528340665,141.67495900073845,3810.0672860000486,342701.0
