Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778041922,152,GET,/?p=8,18.800000,0.000000,3000,3300,3400,3500,3800,3900,4000,4400,4400,4400,4400,278,0,2300.0,2221.9437443237784,261.69942200067453,4371.835023999665,451845.0
1778041922,152,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,12.200000,0.000000,270,330,350,370,450,460,550,620,680,680,680,240,0,230.0,256.01101070415854,53.78917100097169,683.8964700000361,1046692.0
1778041922,152,,Aggregated,63.300000,0.000000,2000,2500,2700,2900,3300,3500,3900,4000,4400,4400,4400,1089,0,1500.0,1499.5995363425443,53.78917100097169,4371.835023999665,456701.4701561065
1778041923,152,GET,/?p=15,15.400000,0.000000,2000,2200,2300,2300,2600,2600,2800,2800,3100,3100,3100,242,0,1700.0,1577.2509017604248,280.3305739998905,3139.0173499985394,29562.0
1778041923,152,GET,/?p=5,18.500000,0.000000,2300,2700,2800,3000,3200,3300,3500,3700,4300,4300,4300,337,0,1700.0,1758.451882732934,284.36936199977936,4340.575070000341,342701.0
1778041923,152,GET,/?p=8,17.300000,0.000000,3000,3300,3400,3500,3800,3900,4000,4400,4400,4400,4400,282,0,2300.0,2228.8996346347863,261.69942200067453,4371.835023999665,451845.0
1778041923,152,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,14.100000,0.000000,270,320,350,370,450,460,550,620,680,680,680,240,0,230.0,256.01101070415854,53.78917100097169,683.8964700000361,1046692.0
1778041923,152,,Aggregated,65.300000,0.000000,2100,2500,2700,2900,3300,3500,3900,4000,4400,4400,4400,1101,0,1500.0,1511.6124816012968,53.78917100097169,4371.835023999665,455286.65849227976
1778041924,152,GET,/?p=15,16.800000,0.000000,2000,2200,2300,2500,2600,2700,2800,3100,3300,3300,3300,265,0,1800.0,1653.0211493246134,280.3305739998905,3349.1232889991807,29562.0
1778041924,152,GET,/?p=5,19.300000,0.000000,2500,2800,3000,3000,3200,3400,3600,3700,4300,4300,4300,362,0,1700.0,1837.6165264226674,284.36936199977936,4340.575070000341,342701.0
1778041924,152,GET,/?p=8,18.100000,0.000000,3000,3300,3400,3500,3800,3900,4000,4400,4400,4400,4400,294,0,2300.0,2255.3960379796117,261.69942200067453,4371.835023999665,451845.0
1778041924,152,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,17.000000,0.000000,280,330,350,370,450,500,600,680,1200,1200,1200,258,0,220.0,253.5067045038759,45.91427600098541,1157.9422579998209,1046692.0
1778041924,152,,Aggregated,71.200000,0.000000,2200,2600,2800,3000,3300,3600,3900,4000,4400,4400,4400,1179,0,1500.0,1553.6547515386205,45.91427600098541,4371.835023999665,453588.3443596268
1778041925,152,GET,/?p=15,16.600000,0.000000,2000,2300,2500,2600,2700,3000,3100,3100,3300,3300,3300,285,0,1800.0,1718.8979676386666,280.3305739998905,3349.1232889991807,29562.0
1778041925,152,GET,/?p=5,18.800000,0.000000,2700,3000,3200,3300,3700,4000,4300,4400,4700,4700,4700,392,0,1900.0,1975.699793142871,284.36936199977936,4664.242295000804,342701.0
1778041925,152,GET,/?p=8,17.300000,0.000000,3200,3400,3600,3700,3900,4100,4400,4600,4700,4700,4700,323,0,2600.0,2376.9225866873117,261.69942200067453,4677.649264998763,451845.0
1778041925,152,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,16.600000,0.000000,300,350,370,390,460,540,620,720,1200,1200,1200,278,0,240.0,266.02933371223185,45.91427600098541,1157.9422579998209,1046692.0
1778041925,152,,Aggregated,69.300000,0.000000,2200,2700,3000,3100,3500,3900,4100,4400,4700,4700,4700,1278,0,1600.0,1647.9361423795192,45.91427600098541,4677.649264998763,453591.76291079813
1778041926,152,GET,/?p=15,16.700000,0.000000,2000,2300,2500,2600,2700,3000,3100,3100,3300,3300,3300,293,1,1800.0,1712.2583022935833,246.9155929993576,3349.1232889991807,29470.13651877133
1778041926,152,GET,/?p=5,19.300000,0.000000,2800,3100,3300,3400,3700,4000,4300,4400,4700,4700,4700,395,0,1900.0,1981.4927706354565,284.36936199977936,4664.242295000804,342701.0
1778041926,152,GET,/?p=8,17.800000,0.000000,3200,3400,3600,3700,3900,4100,4400,4700,4700,4700,4700,342,0,2600.0,2416.492691552638,261.69942200067453,4737.168589999783,451845.0
1778041926,152,GET,/wp-content/uploads/2026/05/AsterNovi-belgii-flower-1mb-1.jpg,16.700000,0.000000,300,350,370,390,460,510,620,720,1200,1200,1200,285,0,250.0,267.07997703859036,45.91427600098541,1157.9422579998209,1046692.0
1778041926,152,,Aggregated,70.500000,0.000000,2300,2700,3000,3200,3600,3900,4100,4400,4700,4700,4700,1315,1,1600.0,1663.071955087471,45.91427600098541,4737.168589999783,453870.61216730037
